Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD
2023-06-06,177.86151123046875,178.76465227479207,176.09489120388227,178.61578703231345,64848400,167.724248046875,150.9798735809326,66.45976782541288,3.1362616467333737
2023-06-07,176.4819793701172,179.84647030311896,175.9857416800345,177.09730925974853,61944600,168.11644744873047,151.01501365661622,61.47330840059474,2.9736430579570765
2023-06-08,179.21127319335938,179.4792306222001,176.12467438732125,176.56135080082998,50214900,168.5757211303711,151.08331214904786,66.78329325974141,3.030069106120834
2023-06-09,179.5983428955078,180.85877566456503,179.2708242183914,180.13427291189814,48870700,168.9808901977539,151.15522567749022,67.46809465355403,3.070624201507428
2023-06-12,182.40701293945312,182.50626651845292,179.60824071050394,179.9059863035334,54274900,169.41071624755858,151.2397006225586,71.98190129902845,3.2914587190452096
2023-06-13,181.9306488037109,182.7643244394129,181.06720011987477,181.42449184145724,54929100,169.78066680908202,151.3094441986084,70.20275913960818,3.3889671567828827
2023-06-14,182.5658416748047,183.00253326157812,180.6503714756975,181.9902041416917,57462900,170.13814697265624,151.41402770996095,71.22409270413168,3.4774126044790137
2023-06-15,184.6103363037109,185.1165084295681,182.39712049072037,182.57577393042644,65433200,170.5472213745117,151.53989875793457,74.2799206560989,3.6701724258690547
2023-06-16,183.52853393554688,185.58296511233405,182.8834310366173,185.32491183758503,101235600,170.9717269897461,151.67256210327147,70.0415194037964,3.6930721263539112
2023-06-20,183.6178741455078,184.69968387535397,183.02239797294143,183.02239797294143,49799100,171.3801791381836,151.8140203857422,70.19278347492147,3.6760540494503005
2023-06-21,182.5757598876953,184.0148460205412,181.21605845086611,183.508673933616,49515700,171.81992156982423,151.9466125488281,66.00625411927865,3.537696822769277
2023-06-22,185.59288024902344,185.64250704259013,182.28793569790065,182.35741623768828,51245300,172.34438720703125,152.10491096496582,71.33655830388838,3.629663619033721
2023-06-23,185.27528381347656,186.14866693334577,183.61785186115856,184.1537970097952,53079300,172.87637664794923,152.26794425964354,70.09066509556112,3.635018360632813
2023-06-26,183.8759002685547,186.6349803489813,183.836192776536,185.4241592899197,48088700,173.27214935302734,152.41691673278808,64.72656295863035,3.48615722456276
2023-06-27,186.64491271972656,186.9724314039452,184.2728972285419,184.491243018021,50730800,173.73024017333984,152.58714393615722,69.67247761953249,3.5506897240365447
2023-06-28,187.8259735107422,188.4710764771,186.1883951229273,186.5158986853118,51216800,174.21155548095703,152.74890167236327,71.50757962268116,3.6550013496991767
2023-06-29,188.1634063720703,188.63980546499792,187.51830342336,187.657249372804,46347300,174.67503997802734,152.88241165161133,72.02834399192818,3.7219922664388037
2023-06-30,192.51043701171875,193.0165939677774,189.820822259396,190.188048421843,85069600,175.2024719238281,153.08502922058105,77.68644500327619,4.078833836090666
2023-07-03,191.0118103027344,192.42112346606635,190.3170654506372,192.32186987463191,31458200,175.7193569946289,153.27289207458497,72.25976151361377,4.192379558194176
2023-07-05,189.8903045654297,191.5278827838796,189.18564042572623,190.12850409377413,46920300,176.24612182617187,153.46967041015625,68.4085922075582,4.144098631416853
2023-07-06,190.36669921875,190.57512571080736,187.7763378847441,188.41152151886183,45094300,176.77626983642577,153.67708000183106,69.16048122740821,4.097048491540903
2023-07-07,189.2451629638672,191.220194054272,188.80848659888545,189.9696807600682,46778000,177.31490966796875,153.8602096557617,65.22472542376873,3.924028555447535
2023-07-10,187.19078063964844,188.56040149996468,185.63258703549477,187.8358835742764,59922200,177.81266021728516,154.0211131286621,58.641648301871555,3.5798710006737338
2023-07-11,186.66476440429688,187.8755855347649,185.19590513637428,187.73663959244752,46638100,178.20771728515626,154.1950949859619,57.05381845355095,3.2274742310004285
2023-07-12,188.3420562744141,190.2575264802813,187.05183525729512,188.252721981188,60750200,178.61114654541015,154.38230422973632,60.707276321283516,3.048400623533553
2023-07-13,189.1062469482422,189.75136501356704,188.35197113238652,189.0665545975012,41342300,179.03164337158202,154.5847454071045,62.28165761455033,2.9343222597719034
2023-07-14,189.2551422119141,189.7414454805796,188.20312067891533,188.7985968506641,41573900,179.47593139648438,154.786251373291,62.59612687202425,2.823382739285478
2023-07-17,192.53028869628903,192.85780736222108,190.3666846697001,190.45600381205304,50520200,180.00732849121093,154.99924293518066,68.76495015566475,2.96555425629856
2023-07-18,192.2722320556641,192.8677232821865,190.97209185986017,191.8951017465728,48353800,180.5664697265625,155.22042846679688,67.81590622227338,3.0225609919563965
2023-07-19,193.63194274902344,196.7383802309494,191.20036607775168,191.6469920909872,80507300,180.99858825683594,155.48476928710937,70.15329889536277,3.141246199227453
2023-07-20,191.67677307128903,194.99163717283173,191.05150874206208,193.6220163160383,59581200,181.39299102783204,155.76047653198242,63.061193178831026,3.0424675559968932
2023-07-21,190.4956970214844,193.5028957403268,189.7910329487132,192.6394471410463,71917800,181.79806427001952,156.00928428649902,59.169798457043676,2.83618799329912
2023-07-24,191.2996063232422,193.4433565189272,190.8033686933505,191.95464362925216,45377800,182.18373474121094,156.24408142089842,60.93675276187331,2.7063812375559166
2023-07-25,192.1630859375,192.9769230508511,191.46835617242772,191.8752747291033,37283200,182.5829086303711,156.48171417236327,62.79896238509444,2.642720401144544
2023-07-26,193.0364532470703,194.16787452666705,191.86533961729995,192.21269689922775,47471900,183.0182083129883,156.72850532531737,64.63532893701945,2.6323975323418836
2023-07-27,191.76608276367188,195.7161303015276,191.10112611577952,194.54501669167968,47460200,183.43802520751953,156.9953229522705,59.996103154626255,2.4929708867998386
2023-07-28,194.3564300537109,195.15041328262325,192.679144457926,193.20515512898663,48291400,183.90964904785156,157.27346214294434,65.44272602381189,2.561960952468894
2023-07-31,194.9717712402344,195.0114787331809,193.79072320060368,194.58470647584852,38824100,184.38127319335936,157.5617911529541,66.60588122700085,2.635903908228869
2023-08-01,194.1381072998047,195.24967486566203,193.81058861115625,194.7633716275856,35175100,184.78937896728516,157.84911346435547,63.488068525033775,2.597294526089428
2023-08-02,191.13088989257807,193.7113165160086,190.4063871835963,193.57237058354676,50389300,185.13515716552735,158.09842971801757,53.71955764707826,2.297554225248831
2023-08-03,189.73150634765625,190.9224737106489,189.2551224312535,190.1285055646349,61235200,185.47200347900392,158.36352149963378,49.873936336967176,1.924900268297364
2023-08-04,180.6205902099609,185.9700316166551,180.55110966796556,184.1240269027028,115799700,185.67903411865234,158.56315132141114,33.206542019728545,0.8842020030827769
2023-08-07,177.5042266845703,181.75202007346337,176.01551362367866,180.7595446995356,97576100,185.81817932128905,158.74057998657227,29.5668109586708,-0.18983506146787477
2023-08-08,178.44708251953125,178.91354717576905,176.24378588827238,178.33790961819955,67823000,185.9533544921875,158.9221795654297,31.995463526531054,-0.9539401586947918
2023-08-09,176.8491668701172,179.56853935758778,175.67803820257308,179.50899326574103,60378500,186.00813903808594,159.09811134338378,30.10109867878643,-1.6691959401370013
2023-08-10,176.6308135986328,179.38989345940934,176.26360261853452,178.12944570765407,54686900,186.02143798828126,159.25378509521485,29.841094395336555,-2.2279778425234156
2023-08-11,176.69046020507812,177.51532893244283,175.45813862661385,176.22338084720406,51988100,186.03692199707032,159.39898826599122,30.01891804851391,-2.6356217365567147
2023-08-14,178.35012817382812,178.5787014823727,176.21341584755865,176.8693376871253,43675600,186.0292269897461,159.53821380615236,34.95878787021603,-2.792570114869932
2023-08-15,176.3525848388672,178.37002940412782,175.95506464288002,177.7737491101471,43622600,185.9645101928711,159.6822215270996,32.02837114163077,-3.0430593939455832
2023-08-16,175.47802734375,177.43583011971523,175.4084529729965,176.0345616520876,46964900,185.90949645996093,159.8443325805664,30.810642250241372,-3.2743982088553025
2023-08-17,172.9239044189453,176.41219151441152,172.40711609073566,176.04448461625057,66062900,185.81074432373046,159.93963180541994,27.51985361028143,-3.622079186517084
2023-08-18,173.410888671875,174.0171167915457,170.8965364290824,171.23443009200113,61114200,185.74932250976562,160.0492214202881,29.075298264168765,-3.8143538105309744
2023-08-21,174.75253295898438,175.04074797752577,172.66552927979032,173.98730585882458,46311900,185.66014770507812,160.17880737304688,33.32083684970341,-3.81450214763251
2023-08-22,176.13392639160156,176.58114035802282,175.15999139470742,175.96497956715007,42084200,185.590859375,160.3430616760254,37.4711458223645,-3.6609516291114517
2023-08-23,179.99989318847656,180.427241821314,177.22715408159033,177.4159814892796,52722800,185.54271697998047,160.55702545166017,47.348228567911,-3.190532058107948
2023-08-24,175.28919982910156,179.98001065949663,174.92147774645116,179.55266206734146,54945800,185.40988800048828,160.74877166748047,39.21889454662173,-3.1613921829059564
2023-08-25,177.50538635253906,178.04204004805015,174.73264779095993,176.28299753845974,51449600,185.30867889404297,160.94892700195314,44.08298219728476,-2.9257447268705903
2023-08-28,179.07562255859375,179.4731427043403,177.4457656979585,178.97623493994635,43820700,185.1979846191406,161.15406364440918,47.30093079862063,-2.5825178234895247
2023-08-29,182.9813232421875,183.75649819628305,178.389900027249,178.58866011417203,53003900,185.18704040527345,161.40163787841797,54.3396408999528,-1.972611587408693
2023-08-30,186.489501953125,186.6882772160455,183.5975099164829,183.7962700149799,60813900,185.24447296142577,161.60737747192383,59.56392261035809,-1.1924302051348548
2023-08-31,186.7081298828125,187.95039936926207,186.3205424096171,186.6783166282915,60794500,185.32712036132813,161.80020736694337,59.87205883674274,-0.5501476325505905
2023-09-01,188.28829956054688,188.7454462185212,187.1155893336136,188.3181128137008,45732600,185.3810287475586,162.00796409606934,62.11893279724148,0.08538811949341607
2023-09-05,188.52682495117188,188.80509211880627,186.4497538911781,187.11560855404784,45280000,185.4460595703125,162.20820510864257,62.46062451475041,0.6013695732587507
2023-09-06,181.77880859375,187.68207547486304,180.34771175415628,187.23484633917343,81755800,185.4041177368164,162.3808911895752,48.99588278801915,0.46047203332886966
2023-09-07,176.4618682861328,177.10785742512675,172.4667259444429,174.09658267042076,112488800,185.20045684814454,162.51744285583496,41.41942641360974,-0.07930870805947166
2023-09-08,177.07803344726562,179.1253060568345,176.6904460199261,177.24699542212446,65551300,184.985498046875,162.65425498962404,42.52854697127867,-0.45215726799634126
2023-09-11,178.2507781982422,179.18496734921638,176.24326630983538,178.95639399241105,58953100,184.78724548339844,162.8131601715088,44.67555297684952,-0.6455700084046043
2023-09-12,175.20968627929688,179.0160016942275,173.73884349638047,178.37996034233754,90370200,184.44123046875,162.94612281799317,40.45504695552527,-1.0323415107097844
2023-09-13,173.1326141357422,176.20350055461225,172.9040256402011,175.41837777577814,84267900,184.08364654541015,163.06429641723633,37.826603423966596,-1.4892954056118413
2023-09-14,174.6531524658203,175.0109266750055,172.5065072107091,172.92390792735483,60895800,183.77890350341798,163.20471862792968,40.856072853604545,-1.7090391840546602
2023-09-15,173.9276580810547,175.40844874494908,172.74503028655468,175.38856818743835,109205100,183.45012268066407,163.36076095581055,39.85814211921506,-1.9196010789520983
2023-09-18,176.8693389892578,178.27062243017014,175.0804681247336,175.38854849165324,67257600,183.20260620117188,163.54660301208497,45.654480289557284,-1.8280314246822797
2023-09-19,177.96255493164062,178.51908920430856,176.034550369597,176.42213782123514,51826900,183.01804168701173,163.70396812438966,47.67284245716819,-1.6482484417488195
2023-09-20,174.40469360351562,178.5886485115626,174.3152386804528,178.1513672500879,58436200,182.77284027099608,163.84215858459473,42.182097561027184,-1.7724273679989722
2023-09-21,172.8543243408203,175.20967741085585,172.78476514063323,173.47050026870355,63047900,182.4630856323242,163.97507118225099,40.01908902317862,-1.9731961275495848
2023-09-22,173.70899963378906,175.98484555615838,172.9735858899277,173.58974662979438,56725400,182.15514068603517,164.11809562683106,41.791114768391694,-2.0398277975299095
2023-09-25,174.99107360839844,175.87556899166648,173.0730013853686,173.12269520419983,46172700,181.86985931396484,164.28593696594237,44.44263664618841,-1.9665124891692187
2023-09-26,170.89654541015625,174.1164984027068,170.59839768303257,173.73885876847856,64588900,181.4371844482422,164.4430531311035,38.422971341735284,-2.213290351832825
2023-09-27,169.37599182128906,171.96985124175765,168.00453655333803,171.55245049373576,66921800,180.97925964355468,164.5841056060791,36.44856942699946,-2.502709871244292
2023-09-28,169.63438415527344,170.96609339598558,166.5833630389383,168.29272705350883,56294400,180.49930847167968,164.72887435913086,37.04063192690364,-2.6803296518757236
2023-09-29,170.1511688232422,171.99966637275853,169.28653897360869,170.956157001118,51814200,180.06879638671876,164.86469848632814,38.27911212568175,-2.747720393650667
2023-10-02,172.6754608154297,173.2220624293127,169.87289353938732,170.16110855599047,52164500,179.71239166259767,165.00829498291014,44.06689569970169,-2.5678383327739027
2023-10-03,171.3337860107422,172.55618999324432,169.76357086656446,171.19465244741932,49594600,179.31307525634764,165.15636535644532,41.8220926885286,-2.504670168839567
